1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,1.9996
110,1.6372
111,1.6372
112,1.09754
113,1.09754
114,1.09754
115,1.09754
116,2.49283
117,2.49283
118,2.49283
119,2.49283
120,2.49283
121,2.49283
122,2.49283
123,2.49283
124,2.49283
125,2.49283
126,2.49283
127,0.276335
128,0.276335
129,0.185248
130,0.185248
131,0.185248
132,0.185248
133,0.185248
134,0.185248
135,0.055809
136,0.055809
137,0.055809
138,0.055809
139,0.055809
140,0.055809
141,2.01641
142,2.01641
143,2.01641
144,2.01641
145,2.01641
146,2.01641
147,2.01641
148,2.01641
149,2.01641
150,2.01641
151,2.01641
152,2.01641
153,2.01641
154,2.01641
155,2.01641
156,2.01641
157,2.01641
158,0.0673401
159,2.05474
160,3.68194
161,3.68194
162,4.46788
163,3.65813
164,2.99515
165,2.99515
166,2.99515
167,2.99515
168,2.99515
169,2.99515
170,2.99515
171,2.99515
172,0.604903
173,0.495273
174,0.495273
175,2.33162
176,2.33162
177,2.33162
178,2.33162
179,2.33162
180,2.33162
181,2.33162
182,2.57473
183,2.57473
184,2.57473
185,1.41321
186,1.41321
187,1.41321
188,1.41321
189,0.635099
190,0.635099
191,0.635099
192,0.635099
193,0.635099
194,0.635099
195,0.191334
196,0.191334
197,0.191334
198,0.105019
199,2.08559
200,2.08559
201,2.08559
202,1.14473
203,1.14473
204,0.767397
205,0.767397
206,0.514443
207,0.514443
208,0.514443
209,0.514443
210,0.514443
211,0.514443
212,0.514443
213,2.1265
214,2.1265
215,2.1265
216,1.16719
217,1.16719
218,1.16719
219,1.16719
220,1.16719
221,1.16719
222,1.16719
223,0.287905
224,0.287905
225,0.287905
226,0.287905
227,0.287905
228,2.10554
229,2.10554
230,2.10554
231,2.10554
232,2.10554
233,2.10554
234,0.634327
235,0.634327
236,0.634327
237,0.634327
238,0.285067
239,0.285067
240,2.1907
241,2.1907
242,2.1907
243,2.1907
244,2.1907
245,2.1907
246,2.1907
247,2.1907
248,2.44204
249,2.44204
250,2.44204
251,2.44204
252,2.44204
253,2.44204
254,2.44204
255,2.44204
256,2.4928
257,2.4928
258,2.4928
259,2.4928
260,1.12026
261,1.12026
262,1.12026
263,1.12026
264,1.12026
265,1.12026
266,0.337498
267,0.337498
268,0.337498
269,0.337498
270,0.337498
271,2.12378
272,2.12378
273,1.42373
274,1.42373
275,2.95403
276,2.95403
277,2.95403
278,2.95403
279,2.95403
280,2.95403
281,2.95403
282,2.95403
283,2.95403
284,2.95403
285,2.95403
286,2.95403
287,2.95403
288,2.95403
289,2.95403
290,2.95403
291,2.95403
292,0.0986527
293,0.0986527
294,0.0986527
295,2.05375
296,2.05375
297,2.05375
298,2.05375
299,2.05375
300,2.05375
301,2.05375
302,2.05375
303,2.05375
304,2.05375
305,0.278056
306,0.278056
307,0.278056
308,0.152619
309,0.152619
310,2.10191
311,2.10191
312,2.10191
313,1.15369
314,1.15369
315,1.15369
316,2.63284
317,2.15567
318,2.15567
319,2.15567
320,2.15567
321,2.15567
322,2.15567
323,2.15567
324,2.15567
325,2.43496
326,2.43496
327,2.43496
328,2.43496
329,2.43496
330,2.43496
331,2.43496
332,2.43496
333,2.43496
334,2.43496
335,2.32927
336,2.32927
337,2.32927
338,3.27808
339,3.27808
340,4.19714
341,4.19714
342,4.19714
343,4.19714
344,4.19714
345,4.19714
346,4.19714
347,4.19714
348,0.847659
349,0.847659
350,0.847659
351,0.465261
352,0.465261
353,0.465261
354,0.465261
355,0.465261
356,0.465261
357,0.465261
358,0.465261
359,0.465261
360,0.465261
361,0.465261
362,0.465261
363,0.465261
364,0.465261
365,2.02791
366,2.02791
367,2.02791
368,2.02791
369,2.02791
370,2.02791
371,2.02791
372,2.02791
373,2.02791
374,2.02791
375,2.02791
376,2.02791
377,2.18366
378,2.18366
379,1.46387
380,1.46387
381,1.46387
382,1.46387
383,1.46387
384,1.46387
385,1.46387
386,1.46387
387,1.46387
388,2.24166
389,2.24166
390,2.24166
391,2.24166
392,3.00701
393,4.46163
394,4.46163
395,4.46163
396,4.46163
397,4.46163
398,4.46163
399,3.34374
400,3.34374
401,3.34374
402,3.34374
403,3.34374
404,3.34374
405,3.34374
406,3.34374
407,2.67491
408,4.18971
409,4.18971
410,4.18971
411,4.18971
412,1.88286
413,1.88286
414,1.88286
415,1.88286
416,1.88286
417,1.88286
418,1.88286
419,1.88286
420,1.88286
421,2.31095
422,2.31095
423,1.5492
424,3.26803
425,3.26803
426,3.26803
427,3.26803
428,3.26803
429,3.20208
430,3.20208
431,3.20208
432,3.75715
433,3.75715
434,3.75715
435,4.06181
436,4.06181
437,4.06181
438,4.06181
439,3.82498
440,3.82498
441,3.82498
442,3.82498
443,3.82498
444,3.82498
445,3.15194
446,3.15194
447,4.11258
448,4.11258
449,4.11258
450,4.11258
451,4.11258
452,3.51284
453,2.87618
454,2.87618
455,2.87618
456,2.87618
457,2.87618
458,2.87618
459,2.87618
460,2.87618
461,2.87618
462,2.87618
463,2.87618
464,2.87618
465,2.87618
466,2.87618
467,2.1746
468,2.1746
469,2.1746
470,2.1746
471,2.1746
472,2.1746
473,0.655134
474,0.655134
475,0.655134
476,0.359588
477,0.359588
478,0.241058
479,0.241058
480,0.241058
481,0.241058
482,0.241058
483,0.241058
484,0.241058
485,0.241058
486,0.241058
487,0.241058
488,0.241058
489,2.02632
490,2.02632
491,2.02632
492,2.02632
493,2.02632
494,2.02632
495,0.610463
496,0.610463
497,2.40884
498,2.40884
499,3.61442
500,3.61442
501,3.61442
502,3.61442
503,3.61442
504,3.61442
505,3.61442
506,3.61442
507,3.61442
508,3.61442
509,3.61442
510,3.61442
511,3.61442
512,3.61442
513,3.61442
514,3.61442
515,3.61442
516,3.61442
517,3.61442
518,3.61442
519,3.61442
520,3.61442
521,3.61442
522,3.61442
523,3.61442
524,3.61442
525,3.61442
526,3.61442
527,3.61442
528,3.61442
529,3.61442
530,3.61442
531,3.61442
532,3.61442
533,3.61442
534,3.61442
535,3.61442
536,3.61442
537,3.61442
538,3.61442
539,3.61442
540,3.61442
541,3.61442
542,3.61442
543,3.61442
544,3.61442
545,3.61442
546,3.61442
547,3.61442
548,3.61442
549,3.61442
550,3.61442
551,3.61442
552,3.61442
553,3.61442
554,3.61442
555,3.61442
556,3.61442
557,3.61442
558,3.61442
559,3.61442
560,3.61442
561,3.61442
562,3.61442
563,3.61442
564,3.61442
565,3.61442
566,3.61442
567,3.61442
568,3.61442
569,3.61442
570,3.61442
571,3.61442
572,3.61442
573,3.61442
574,3.61442
575,3.61442
576,3.61442
577,3.61442
578,3.61442
579,3.61442
580,3.61442
581,3.61442
582,3.61442
583,3.61442
584,3.61442
585,3.61442
586,3.61442
587,3.61442
588,3.61442
589,3.61442
590,3.61442
591,3.61442
592,3.61442
593,3.61442
594,3.61442
595,3.61442
596,3.61442
597,3.61442
598,3.61442
599,3.61442
600,3.61442
601,3.61442
602,3.61442
603,3.61442
604,3.61442
605,3.61442
606,3.61442
607,3.61442
608,3.61442
609,3.61442
610,3.61442
611,3.61442
612,3.61442
613,3.61442
614,3.61442
615,3.61442
616,3.61442
617,3.61442
618,3.61442
619,3.61442
620,3.61442
621,3.61442
622,3.61442
623,3.61442
624,3.61442
625,3.61442
626,3.61442
627,3.61442
628,3.61442
629,3.61442
630,3.61442
631,3.61442
632,3.61442
633,3.61442
634,3.61442
635,3.61442
636,3.61442
637,3.61442
638,3.61442
639,3.61442
640,3.61442
641,3.61442
642,3.61442
643,3.61442
644,3.61442
645,3.61442
646,3.61442
647,3.61442
648,3.61442
649,3.61442
650,3.61442
651,3.61442
652,3.61442
653,3.61442
654,3.61442
655,3.61442
656,3.61442
657,3.61442
658,3.61442
659,3.61442
660,3.61442
661,3.61442
662,3.61442
663,3.61442
664,3.61442
665,3.61442
666,3.61442
667,3.61442
668,3.61442
669,3.61442
670,3.61442
671,3.61442
672,3.61442
673,3.61442
674,3.61442
675,3.61442
676,3.61442
677,3.61442
678,3.61442
679,3.61442
680,3.61442
681,3.61442
682,3.61442
683,3.61442
684,3.61442
685,3.61442
686,3.61442
687,3.61442
688,3.61442
689,3.61442
690,3.61442
691,3.61442
692,3.61442
693,3.61442
694,3.61442
695,3.61442
696,3.61442
697,3.61442
698,3.61442
699,3.61442
700,3.61442
701,3.61442
702,3.61442
703,3.61442
704,3.61442
705,3.61442
706,3.61442
707,3.61442
708,3.61442
709,3.61442
710,3.61442
711,3.61442
712,3.61442
713,3.61442
714,3.61442
715,3.61442
716,3.61442
717,3.61442
718,3.61442
719,3.61442
720,3.61442
721,3.61442
722,3.61442
723,3.61442
724,3.61442
725,3.61442
726,3.61442
727,3.61442
728,3.61442
729,3.61442
730,3.61442
731,3.61442
732,3.61442
733,3.61442
734,3.61442
735,3.61442
736,3.61442
737,3.61442
738,3.61442
739,3.61442
740,3.61442
741,3.61442
742,3.61442
743,3.61442
744,3.61442
745,3.61442
746,3.61442
747,3.61442
748,3.61442
749,3.61442
750,3.61442
751,3.61442
752,3.61442
753,3.61442
754,3.61442
755,3.61442
756,3.61442
757,3.61442
758,3.61442
759,3.61442
760,3.61442
761,3.61442
762,3.61442
763,3.61442
764,3.61442
765,3.61442
766,3.61442
767,3.61442
768,3.61442
769,3.61442
770,3.61442
771,3.61442
772,3.61442
773,3.61442
774,3.61442
775,3.61442
776,3.61442
777,3.61442
778,3.61442
779,3.61442
780,3.61442
781,3.61442
782,3.61442
783,3.61442
784,3.61442
785,3.61442
786,3.61442
787,3.61442
788,3.61442
789,3.61442
790,3.61442
791,3.61442
792,3.61442
793,3.61442
794,3.61442
795,3.61442
796,3.61442
797,3.61442
798,3.61442
799,3.61442
800,3.61442
801,3.61442
802,3.61442
803,3.61442
804,3.61442
805,3.61442
806,3.61442
807,3.61442
808,3.61442
809,3.61442
810,3.61442
811,3.61442
812,3.61442
813,3.61442
814,3.61442
815,3.61442
816,3.61442
817,3.61442
818,3.61442
819,3.61442
820,3.61442
821,3.61442
822,3.61442
823,3.61442
824,3.61442
825,3.61442
826,3.61442
827,3.61442
828,3.61442
829,3.61442
830,3.61442
831,3.61442
832,3.61442
833,3.61442
834,3.61442
835,3.61442
836,3.61442
837,3.61442
838,3.61442
839,3.61442
840,3.61442
841,3.61442
842,3.61442
843,3.61442
844,3.61442
845,3.61442
846,3.61442
847,3.61442
848,3.61442
849,3.61442
850,3.61442
851,3.61442
852,3.61442
853,3.61442
854,3.61442
855,3.61442
856,3.61442
857,3.61442
858,3.61442
859,3.61442
860,3.61442
861,3.61442
862,3.61442
863,3.61442
864,3.61442
865,3.61442
866,3.61442
867,3.61442
868,3.61442
869,3.61442
870,3.61442
871,3.61442
872,3.61442
873,3.61442
874,3.61442
875,3.61442
876,3.61442
877,3.61442
878,3.61442
879,3.61442
880,3.61442
881,3.61442
882,3.61442
883,3.61442
884,3.61442
885,3.61442
886,3.61442
887,3.61442
888,3.61442
889,3.61442
890,3.61442
891,3.61442
892,3.61442
893,3.61442
894,3.61442
895,3.61442
896,3.61442
897,3.61442
898,3.61442
899,3.61442
900,3.61442
901,3.61442
902,3.61442
903,3.61442
904,3.61442
905,3.61442
906,3.61442
907,3.61442
908,3.61442
909,3.61442
910,3.61442
911,3.61442
912,3.61442
913,3.61442
914,3.61442
915,3.61442
916,3.61442
917,3.61442
918,3.61442
919,3.61442
920,3.61442
921,3.61442
922,3.61442
923,3.61442
924,3.61442
925,3.61442
926,3.61442
927,3.61442
928,3.61442
929,3.61442
930,3.61442
931,3.61442
932,3.61442
933,3.61442
934,3.61442
935,3.61442
936,3.61442
937,3.61442
938,3.61442
939,3.61442
940,3.61442
941,3.61442
942,3.61442
943,3.61442
944,3.61442
945,3.61442
946,3.61442
947,3.61442
948,3.61442
949,3.61442
950,3.61442
951,3.61442
952,3.61442
953,3.61442
954,3.61442
955,3.61442
956,3.61442
957,3.61442
958,3.61442
959,3.61442
960,3.61442
961,3.61442
962,3.61442
963,3.61442
964,3.61442
965,3.61442
966,3.61442
967,3.61442
968,3.61442
969,3.61442
970,3.61442
971,3.61442
972,3.61442
973,3.61442
974,3.61442
975,3.61442
976,3.61442
977,3.61442
978,3.61442
979,3.61442
980,3.61442
981,3.61442
982,3.61442
983,3.61442
984,3.61442
985,3.61442
986,3.61442
987,3.61442
988,3.61442
989,3.61442
990,3.61442
991,3.61442
992,3.61442
993,3.61442
994,3.61442
995,3.61442
996,3.61442
997,3.61442
998,3.61442
999,3.61442
1000,3.61442
1001,3.61442
1002,3.61442
1003,3.61442
1004,3.61442
1005,3.61442
1006,3.61442
1007,3.61442
1008,3.61442
1009,3.61442
1010,3.61442
1011,3.61442
1012,3.61442
1013,3.61442
1014,3.61442
1015,3.61442
1016,3.61442
1017,3.61442
1018,3.61442
1019,3.61442
1020,3.61442
1021,3.61442
1022,3.61442
1023,3.61442
1024,3.61442
1025,3.61442
1026,3.61442
1027,3.61442
1028,3.61442
1029,3.61442
1030,3.61442
1031,3.61442
1032,3.61442
1033,3.61442
1034,3.61442
1035,3.61442
1036,3.61442
1037,3.61442
1038,3.61442
1039,3.61442
1040,3.61442
1041,3.61442
1042,3.61442
1043,3.61442
1044,3.61442
1045,3.61442
1046,3.61442
1047,3.61442
1048,3.61442
1049,3.61442
1050,3.61442
1051,3.61442
1052,3.61442
1053,3.61442
1054,3.61442
1055,3.61442
1056,3.61442
1057,3.61442
1058,3.61442
1059,3.61442
1060,3.61442
1061,3.61442
1062,3.61442
1063,3.61442
1064,3.61442
1065,3.61442
1066,3.61442
1067,3.61442
1068,3.61442
1069,3.61442
1070,3.61442
1071,3.61442
1072,3.61442
1073,3.61442
1074,3.61442
1075,3.61442
1076,3.61442
1077,3.61442
1078,3.61442
1079,3.61442
1080,3.61442
1081,3.61442
1082,3.61442
1083,3.61442
1084,3.61442
1085,3.61442
1086,3.61442
1087,3.61442
1088,3.61442
1089,3.61442
1090,3.61442
1091,3.61442
1092,3.61442
1093,3.61442
1094,3.61442
1095,3.61442
1096,3.61442
1097,3.61442
1098,3.61442
1099,3.61442
1100,3.61442
1101,3.61442
1102,3.61442
1103,3.61442
1104,3.61442
1105,3.61442
1106,3.61442
1107,3.61442
1108,3.61442
1109,3.61442
1110,3.61442
1111,3.61442
1112,3.61442
1113,3.61442
1114,3.61442
1115,3.61442
1116,3.61442
1117,3.61442
1118,3.61442
1119,3.61442
1120,3.61442
1121,3.61442
1122,3.61442
1123,3.61442
1124,3.61442
1125,3.61442
1126,3.61442
1127,3.61442
1128,3.61442
1129,3.61442
1130,3.61442
1131,3.61442
1132,3.61442
1133,3.61442
1134,3.61442
1135,3.61442
1136,3.61442
1137,3.61442
1138,3.61442
1139,3.61442
1140,3.61442
1141,3.61442
1142,3.61442
1143,3.61442
1144,3.61442
1145,3.61442
1146,3.61442
1147,3.61442
1148,3.61442
1149,3.61442
1150,3.61442
1151,3.61442
1152,3.61442
1153,3.61442
1154,3.61442
1155,3.61442
1156,3.61442
1157,3.61442
1158,3.61442
1159,3.61442
1160,3.61442
1161,3.61442
1162,3.61442
1163,3.61442
1164,3.61442
1165,3.61442
1166,3.61442
1167,3.61442
1168,3.61442
1169,3.61442
1170,3.61442
1171,3.61442
1172,3.61442
1173,3.61442
1174,3.61442
1175,3.61442
1176,3.61442
1177,3.61442
1178,3.61442
1179,3.61442
1180,3.61442
1181,3.61442
1182,3.61442
1183,3.61442
1184,3.61442
1185,3.61442
1186,3.61442
1187,3.61442
1188,3.61442
1189,3.61442
1190,3.61442
1191,3.61442
1192,3.61442
1193,3.61442
1194,3.61442
1195,3.61442
1196,3.61442
1197,3.61442
1198,3.61442
1199,3.61442
1200,3.61442
1201,3.61442
1202,3.61442
1203,3.61442
1204,3.61442
1205,3.61442
1206,3.61442
1207,3.61442
1208,3.61442
1209,3.61442
1210,3.61442
1211,3.61442
1212,3.61442
1213,3.61442
1214,3.61442
1215,3.61442
1216,3.61442
1217,3.61442
1218,3.61442
1219,3.61442
1220,3.61442
1221,3.61442
1222,3.61442
1223,3.61442
1224,3.61442
1225,3.61442
1226,3.61442
1227,3.61442
1228,3.61442
1229,3.61442
1230,3.61442
1231,3.61442
1232,3.61442
1233,3.61442
1234,3.61442
1235,3.61442
1236,3.61442
1237,3.61442
1238,3.61442
1239,3.61442
1240,3.61442
1241,3.61442
1242,3.61442
1243,3.61442
1244,3.61442
1245,3.61442
1246,3.61442
1247,3.61442
1248,3.61442
1249,3.61442
1250,3.61442
1251,3.61442
1252,3.61442
1253,3.61442
1254,3.61442
1255,3.61442
1256,3.61442
1257,3.61442
1258,3.61442
1259,3.61442
1260,3.61442
1261,3.61442
1262,3.61442
1263,3.61442
1264,3.61442
1265,3.61442
1266,3.61442
1267,3.61442
1268,3.61442
1269,3.61442
1270,3.61442
1271,3.61442
1272,3.61442
1273,3.61442
1274,3.61442
1275,3.61442
1276,3.61442
1277,3.61442
1278,3.61442
1279,3.61442
1280,3.61442
1281,3.61442
1282,3.61442
1283,3.61442
1284,3.61442
1285,3.61442
1286,3.61442
1287,3.61442
1288,3.61442
1289,3.61442
1290,3.61442
1291,3.61442
1292,3.61442
1293,3.61442
1294,3.61442
1295,3.61442
1296,3.61442
1297,3.61442
1298,3.61442
1299,3.61442
1300,3.61442
1301,3.61442
1302,3.61442
1303,3.61442
1304,3.61442
1305,3.61442
1306,3.61442
1307,3.61442
1308,3.61442
1309,3.61442
1310,3.61442
1311,3.61442
1312,3.61442
1313,3.61442
1314,3.61442
1315,3.61442
1316,3.61442
1317,3.61442
1318,3.61442
1319,3.61442
1320,3.61442
1321,3.61442
1322,3.61442
1323,3.61442
1324,3.61442
1325,3.61442
1326,3.61442
1327,3.61442
1328,3.61442
1329,3.61442
1330,3.61442
1331,3.61442
1332,3.61442
1333,3.61442
1334,3.61442
1335,3.61442
1336,3.61442
1337,3.61442
1338,3.61442
1339,3.61442
1340,3.61442
1341,3.61442
1342,3.61442
1343,3.61442
1344,3.61442
1345,3.61442
1346,3.61442
1347,3.61442
1348,3.61442
1349,3.61442
1350,3.61442
1351,3.61442
1352,3.61442
1353,3.61442
1354,3.61442
1355,3.61442
1356,3.61442
1357,3.61442
1358,3.61442
1359,3.61442
1360,3.61442
1361,3.61442
1362,3.61442
1363,3.61442
1364,3.61442
1365,3.61442
1366,3.61442
1367,3.61442
1368,3.61442
1369,3.61442
1370,3.61442
1371,3.61442
1372,3.61442
1373,3.61442
1374,3.61442
1375,3.61442
1376,3.61442
1377,3.61442
1378,3.61442
1379,3.61442
1380,3.61442
1381,3.61442
1382,3.61442
1383,3.61442
1384,3.61442
1385,3.61442
1386,3.61442
1387,3.61442
1388,3.61442
1389,3.61442
1390,3.61442
1391,3.61442
1392,3.61442
1393,3.61442
1394,3.61442
1395,3.61442
1396,3.61442
1397,3.61442
1398,3.61442
1399,3.61442
1400,3.61442
1401,3.61442
1402,3.61442
1403,3.61442
1404,3.61442
1405,3.61442
1406,3.61442
1407,3.61442
1408,3.61442
1409,3.61442
1410,3.61442
1411,3.61442
1412,3.61442
1413,3.61442
1414,3.61442
1415,3.61442
1416,3.61442
1417,3.61442
1418,3.61442
1419,3.61442
1420,3.61442
1421,3.61442
1422,3.61442
1423,3.61442
1424,3.61442
1425,3.61442
1426,3.61442
1427,3.61442
1428,3.61442
1429,3.61442
1430,3.61442
1431,3.61442
1432,3.61442
1433,3.61442
1434,3.61442
1435,3.61442
1436,3.61442
1437,3.61442
1438,3.61442
1439,3.61442
1440,3.61442
1441,3.61442
1442,3.61442
1443,3.61442
1444,3.61442
1445,3.61442
1446,3.61442
1447,3.61442
1448,3.61442
1449,3.61442
1450,3.61442
1451,3.61442
1452,3.61442
1453,3.61442
1454,3.61442
1455,3.61442
1456,3.61442
1457,3.61442
1458,3.61442
1459,3.61442
1460,3.61442
1461,3.61442
1462,3.61442
1463,3.61442
1464,3.61442
1465,3.61442
1466,3.61442
1467,3.61442
1468,3.61442
1469,3.61442
1470,3.61442
1471,3.61442
1472,3.61442
1473,3.61442
1474,3.61442
1475,3.61442
1476,3.61442
1477,3.61442
1478,3.61442
1479,3.61442
1480,3.61442
1481,3.61442
1482,3.61442
1483,3.61442
1484,3.61442
1485,3.61442
1486,3.61442
1487,3.61442
1488,3.61442
1489,3.61442
1490,3.61442
1491,3.61442
1492,3.61442
1493,3.61442
1494,3.61442
1495,3.61442
1496,3.61442
1497,3.61442
1498,3.61442
1499,3.61442
1500,3.61442
1501,3.61442
1502,3.61442
1503,3.61442
1504,3.61442
1505,3.61442
1506,3.61442
1507,3.61442
1508,3.61442
1509,3.61442
1510,3.61442
1511,3.61442
1512,3.61442
1513,3.61442
1514,3.61442
1515,3.61442
1516,3.61442
1517,3.61442
1518,3.61442
1519,3.61442
1520,3.61442
1521,3.61442
1522,3.61442
1523,3.61442
1524,3.61442
1525,3.61442
1526,3.61442
1527,3.61442
1528,3.61442
1529,3.61442
1530,3.61442
1531,3.61442
1532,3.61442
1533,3.61442
1534,3.61442
1535,3.61442
1536,3.61442
1537,3.61442
1538,3.61442
1539,3.61442
1540,3.61442
1541,3.61442
1542,3.61442
1543,3.61442
1544,3.61442
1545,3.61442
1546,3.61442
1547,3.61442
1548,3.61442
1549,3.61442
1550,3.61442
1551,3.61442
1552,3.61442
1553,3.61442
1554,3.61442
1555,3.61442
1556,3.61442
1557,3.61442
1558,3.61442
1559,3.61442
1560,3.61442
1561,3.61442
1562,3.61442
1563,3.61442
1564,3.61442
1565,3.61442
1566,3.61442
1567,3.61442
1568,3.61442
1569,3.61442
1570,3.61442
1571,3.61442
1572,3.61442
1573,3.61442
